Rosenbrock [-5.0, 5.0]
iteration: 350
imporvisations: 500
HMS: 50
HMCR: 0.95
Pitch Adjust Radius: 1.0
Pitch Adjust Ratio(PAR): 0.7
x			y			f(x,y)
0.7548888818138917	0.6047730977346464	0.18199128491831293
0.6830688110252887	0.4327942882937852	0.21461308644574012
0.5511919711361597	0.32994139533409683	0.26970009858214267
0.7650366185881425	0.6677668353275032	0.7355986352680162
0.15071707060989326	0.04917636684078097	0.7912985251332382
1.1875743881549692	1.3172483243246091	0.9016584840927241
0.8944193618719705	0.6967273627336006	1.0773817826587921
-0.0769802748637507	7.139247846772445E-4	1.1626030463875423
0.8099232289153777	0.5312337844772359	1.5921821494184354
0.2892217077848309	-0.02347857490493377	1.6528417160318463
0.2254594093671498	0.16698916299019828	1.9491630493369003
-0.4005542173892489	0.1533418630296921	1.9665956977921806
0.6937048167876334	0.6217135076602929	2.067480244418968
2.0319982508741528	4.250958677502825	2.552000305806809
-0.7354896436483511	0.5457306019499251	3.0142144865814253
-0.5878396845736467	0.2727206285335364	3.0517266377244425
0.5767335187611873	0.1533418630296921	3.393275189773706
-0.15148097513363745	0.16698916299019828	3.40073772051624
-0.5295186011324093	0.16698916299019828	3.6254009767317896
0.9432082415756611	0.6973330127378707	3.701491768731745
-0.4005542173892489	7.139247846772445E-4	4.512911620089801
-0.5878396845736467	0.49544486790967146	4.767917282237743
0.4750089860076052	0.00924513213972622	4.958009731394115
-0.574722285172254	0.16698916299019828	5.146979567226653
0.02738143309698793	-0.21385946674224132	5.55169816208603
0.38366675492945657	0.3798205474108154	5.791090256469797
0.7548888818138917	0.32994139533409683	5.816039939243991
0.009831066458722448	-0.22074342668744107	5.857468458239026
-0.3460177861017648	0.32994139533409683	6.230718076594625
0.15071707060989326	-0.21385946674224132	6.318059388247893
-0.4618345348340227	0.4424315334181157	7.3874923083892465
-0.1390623654223484	0.2729598469106469	7.729849874171658
-0.4618345348340227	-0.02322686137457386	7.731036589488371
0.5642882719086184	0.040407441719392034	7.919012681512561
-0.20177043708239495	0.2952964687736135	7.9256125268626505
-0.4325003025310752	0.4327942882937852	8.090762601794776
0.6937048167876334	0.1916072617214588	8.481739691442032
-0.010747009118362794	-0.2740384992459086	8.537650948272457
0.8944193618719705	1.0942513172587378	8.670355265939149
0.7548888818138917	0.2727206285335364	8.889095090037348
0.6830688110252887	0.16698916299019828	9.076092131652208
0.6694443404842656	0.7508248790907168	9.270128727448668
1.2694920637131955	1.303579367959559	9.56091915011688
0.6830688110252887	0.7829132768950655	10.106929748920772
-0.18033958185008614	0.3374223641712861	10.689602491249001
0.2892217077848309	0.40863900918069196	11.067043631298615
-0.15214245589000264	0.3374223641712861	11.204312144841584
0.08885804330346803	0.33136763145204373	11.293585353951798
-0.0769802748637507	0.32994139533409683	11.658486569778852
-0.6832854631786498	0.7791202254557223	12.582906727255885
